"","subject","time","outcome","y","cluster"
"4668",118,10.9853053691331,3,1.88544156193662,3
"4669",118,10.9853053691331,4,13.0373173111104,3
"4670",118,10.9853053691331,5,-21.5585584357399,3
"4671",119,0,1,-12.4039769155152,3
"4672",119,0,2,5.04875490124918,3
"4673",119,0,3,-1.18367013853568,3
"4674",119,0,4,-2.31813585178211,3
"4675",119,0,5,11.5993142623162,3
"4676",119,0.641908886143938,1,-24.5178563219193,3
"4677",119,0.641908886143938,2,-10.0402436006459,3
"4678",119,0.641908886143938,3,-13.3594842570617,3
"4679",119,0.641908886143938,4,5.97687162413464,3
"4680",119,0.641908886143938,5,-2.19283768466907,3
"4681",119,3.43239946302492,1,10.6935739826584,3
"4682",119,3.43239946302492,2,-24.5597641958189,3
"4683",119,3.43239946302492,3,-3.78258122271458,3
"4684",119,3.43239946302492,4,9.09708955023343,3
"4685",119,3.43239946302492,5,-15.9954899190442,3
"4686",119,3.51250593957957,1,-12.9647931676257,3
"4687",119,3.51250593957957,2,-16.1161036968092,3
"4688",119,3.51250593957957,3,3.75615674009888,3
"4689",119,3.51250593957957,4,31.0492193103506,3
"4690",119,3.51250593957957,5,10.3838235544047,3
"4691",119,5.96238989173435,1,8.90803469065663,3
"4692",119,5.96238989173435,2,-12.2076233090254,3
"4693",119,5.96238989173435,3,-15.7804308685978,3
"4694",119,5.96238989173435,4,-25.3559156310316,3
"4695",119,5.96238989173435,5,-15.5333048083708,3
"4696",119,6.72128143208101,1,-1.06014609803386,3
"4697",119,6.72128143208101,2,-21.0149372524785,3
"4698",119,6.72128143208101,3,-14.3229442957045,3
"4699",119,6.72128143208101,4,5.19016329722756,3
"4700",119,6.72128143208101,5,3.88236503600163,3
"4701",119,7.57955224916805,1,-7.53032636262967,3
"4702",119,7.57955224916805,2,-35.3867373817561,3
"4703",119,7.57955224916805,3,-19.6599086087937,3
"4704",119,7.57955224916805,4,-25.0131516097168,3
"4705",119,7.57955224916805,5,-15.5775609651162,3
"4706",119,8.90215334075037,1,-8.42196615089592,3
"4707",119,8.90215334075037,2,-36.350675339441,3
"4708",119,8.90215334075037,3,-9.16178174430405,3
"4709",119,8.90215334075037,4,10.6085602748331,3
"4710",119,8.90215334075037,5,-9.98640178375697,3
"4711",120,0,1,12.7453665454405,3
"4712",120,0,2,11.513103248466,3
"4713",120,0,3,-3.93946232538685,3
"4714",120,0,4,-8.43900184473666,3
"4715",120,0,5,3.79430244876686,3
"4716",120,0.946664976654574,1,26.3155711728069,3
"4717",120,0.946664976654574,2,-0.672163207432732,3
"4718",120,0.946664976654574,3,-5.9408155346946,3
"4719",120,0.946664976654574,4,-3.10712492471341,3
"4720",120,0.946664976654574,5,4.2720529247227,3
"4721",120,4.73069148336072,1,-0.788627548606161,3
"4722",120,4.73069148336072,2,-26.8506114176092,3
"4723",120,4.73069148336072,3,2.00075234131833,3
"4724",120,4.73069148336072,4,-0.976220772612502,3
"4725",120,4.73069148336072,5,-21.4631884925857,3
"4726",120,4.79168104741257,1,16.1951383819946,3
"4727",120,4.79168104741257,2,-22.7836105736842,3
"4728",120,4.79168104741257,3,-9.45593320494596,3
"4729",120,4.79168104741257,4,-2.61798958955171,3
"4730",120,4.79168104741257,5,1.52772820012938,3
"4731",120,7.12643390870653,1,-15.4683069343033,3
"4732",120,7.12643390870653,2,-49.402292623729,3
"4733",120,7.12643390870653,3,-7.08562074711378,3
"4734",120,7.12643390870653,4,0.517913100096962,3
"4735",120,7.12643390870653,5,-10.3113980911233,3
"4736",120,7.71360347687732,1,-3.37279208395636,3
"4737",120,7.71360347687732,2,-31.3370291882887,3
"4738",120,7.71360347687732,3,-17.3391290005054,3
"4739",120,7.71360347687732,4,17.1054208073801,3
"4740",120,7.71360347687732,5,-2.95496437336014,3
"4741",120,9.03581793326885,1,-12.4070138917412,3
"4742",120,9.03581793326885,2,-35.252582248929,3
"4743",120,9.03581793326885,3,-0.294189366770673,3
"4744",120,9.03581793326885,4,-2.38787044130428,3
"4745",120,9.03581793326885,5,-14.9223105549515,3
"4746",120,9.96956696524285,1,2.01314999777005,3
"4747",120,9.96956696524285,2,-38.0406262791005,3
"4748",120,9.96956696524285,3,5.38472799082818,3
"4749",120,9.96956696524285,4,3.73857471030638,3
"4750",120,9.96956696524285,5,-15.8444248860736,3
"4751",120,10.6972705862718,1,7.31310508785482,3
"4752",120,10.6972705862718,2,-21.6583213405934,3
"4753",120,10.6972705862718,3,11.5395925091533,3
"4754",120,10.6972705862718,4,15.1327495642033,3
"4755",120,10.6972705862718,5,-8.64030449297989,3
"4756",121,0,1,-3.45534599623307,3
"4757",121,0,2,-12.5727521076826,3
"4758",121,0,3,19.1855714608235,3
"4759",121,0,4,23.158980468098,3
"4760",121,0,5,-9.15885571309801,3
"4761",121,2.42005125992,1,11.5211230658576,3
"4762",121,2.42005125992,2,-8.24084060471434,3
"4763",121,2.42005125992,3,-3.59889376316387,3
"4764",121,2.42005125992,4,15.0954160661755,3
"4765",121,2.42005125992,5,-4.66837407795571,3
"4766",121,3.94590283185244,1,-3.83649987345889,3
"4767",121,3.94590283185244,2,-18.7294406217776,3
"4768",121,3.94590283185244,3,24.6726289125875,3
"4769",121,3.94590283185244,4,1.29809354843281,3
"4770",121,3.94590283185244,5,-5.49513573789969,3
"4771",121,5.68617022666149,1,9.03777204380231,3
"4772",121,5.68617022666149,2,-32.9525721323135,3
"4773",121,5.68617022666149,3,6.54204579405716,3
"4774",121,5.68617022666149,4,4.04659874070175,3
"4775",121,5.68617022666149,5,-4.68483994868185,3
"4776",121,7.47116381581873,1,-14.8136221603791,3
"4777",121,7.47116381581873,2,-38.5206782310309,3
"4778",121,7.47116381581873,3,9.85218117351577,3
"4779",121,7.47116381581873,4,10.9243835537511,3
"4780",121,7.47116381581873,5,-24.5721734043276,3
"4781",121,7.99441210471559,1,-14.8961214960278,3
"4782",121,7.99441210471559,2,-23.7250271297752,3
"4783",121,7.99441210471559,3,18.8992396081578,3
"4784",121,7.99441210471559,4,26.7163264812334,3
"4785",121,7.99441210471559,5,16.6932647465569,3
"4786",122,0,1,16.9868789971961,3
"4787",122,0,2,8.6314386795312,3
"4788",122,0,3,5.1617389843564,3
"4789",122,0,4,11.434448144186,3
"4790",122,0,5,-3.69912151547811,3
"4791",122,1.04632028448395,1,12.4568611856781,3
"4792",122,1.04632028448395,2,10.7923226953322,3
"4793",122,1.04632028448395,3,16.8125144148093,3
"4794",122,1.04632028448395,4,-0.413471903773979,3
"4795",122,1.04632028448395,5,0.0796937378397011,3
"4796",122,2.05483570415527,1,-7.56462576536182,3
"4797",122,2.05483570415527,2,0.737881701727515,3
"4798",122,2.05483570415527,3,7.60585072408784,3
"4799",122,2.05483570415527,4,14.0565048101267,3
"4800",122,2.05483570415527,5,-13.3104206113334,3
"4801",122,2.66546814225148,1,-0.721159477722193,3
"4802",122,2.66546814225148,2,-8.12433839090891,3
"4803",122,2.66546814225148,3,-1.34787041620754,3
"4804",122,2.66546814225148,4,0.645335970457299,3
"4805",122,2.66546814225148,5,-1.24395536091047,3
"4806",122,3.48200268414803,1,0.516064498017882,3
"4807",122,3.48200268414803,2,-5.83845560379991,3
"4808",122,3.48200268414803,3,-1.82364906511709,3
"4809",122,3.48200268414803,4,-0.240207192143731,3
"4810",122,3.48200268414803,5,14.2865823608323,3
"4811",122,4.93990175041836,1,-24.1222846976005,3
"4812",122,4.93990175041836,2,-15.4585004225752,3
"4813",122,4.93990175041836,3,-7.89079175049981,3
"4814",122,4.93990175041836,4,-13.7564634440713,3
"4815",122,4.93990175041836,5,-6.93839882913812,3
"4816",122,5.1377784096403,1,11.0252051156229,3
"4817",122,5.1377784096403,2,-2.05912330331122,3
"4818",122,5.1377784096403,3,-2.36461202394546,3
"4819",122,5.1377784096403,4,4.59819325217648,3
"4820",122,5.1377784096403,5,-5.79952724726813,3
"4821",122,6.03158532327507,1,-30.9725483547498,3
"4822",122,6.03158532327507,2,-23.0693351140618,3
"4823",122,6.03158532327507,3,17.0865505340167,3
"4824",122,6.03158532327507,4,2.84852164058043,3
"4825",122,6.03158532327507,5,-4.77292976300732,3
"4826",122,7.28961401816923,1,-0.130737072107505,3
"4827",122,7.28961401816923,2,-28.9223436253573,3
"4828",122,7.28961401816923,3,8.80420924358256,3
"4829",122,7.28961401816923,4,17.3302586368557,3
"4830",122,7.28961401816923,5,-24.9637689461525,3
"4831",122,8.24689780222252,1,-4.55218025481569,3
"4832",122,8.24689780222252,2,-40.5051322788401,3
"4833",122,8.24689780222252,3,20.8237442901499,3
"4834",122,8.24689780222252,4,1.21851959119757,3
"4835",122,8.24689780222252,5,-10.6167611610728,3
"4836",122,8.50794879021123,1,-3.99335650097313,3
"4837",122,8.50794879021123,2,-14.1832322696328,3
"4838",122,8.50794879021123,3,10.3364095856361,3
"4839",122,8.50794879021123,4,3.66874856609109,3
"4840",122,8.50794879021123,5,-22.124831481472,3
"4841",123,0,1,-0.210765312246348,3
"4842",123,0,2,-14.8567912249175,3
"4843",123,0,3,21.4864892507111,3
"4844",123,0,4,2.88934491952272,3
"4845",123,0,5,-5.66419278873482,3
"4846",123,0.965935596148483,1,-7.65212445531046,3
"4847",123,0.965935596148483,2,-2.39962773734406,3
"4848",123,0.965935596148483,3,2.40503506343099,3
"4849",123,0.965935596148483,4,-8.71831065377505,3
"4850",123,0.965935596148483,5,-29.7762970193645,3
"4851",123,1.26925359375309,1,0.088393054581875,3
"4852",123,1.26925359375309,2,-1.22010417271522,3
"4853",123,1.26925359375309,3,10.6146411991039,3
"4854",123,1.26925359375309,4,5.35226127529602,3
"4855",123,1.26925359375309,5,-2.70564500931267,3
"4856",123,2.55894613661803,1,10.2095499436772,3
"4857",123,2.55894613661803,2,-7.76030691950528,3
"4858",123,2.55894613661803,3,7.23306093073599,3
"4859",123,2.55894613661803,4,13.2392726681868,3
"4860",123,2.55894613661803,5,-13.1886813099297,3
"4861",123,4.2485592168523,1,19.3157500397136,3
"4862",123,4.2485592168523,2,7.25171602935957,3
"4863",123,4.2485592168523,3,13.9741758038676,3
"4864",123,4.2485592168523,4,27.7662110450812,3
"4865",123,4.2485592168523,5,2.57709991788513,3
"4866",123,5.57269015174825,1,13.3566453942839,3
"4867",123,5.57269015174825,2,-32.6227907014846,3
"4868",123,5.57269015174825,3,-4.9934737094336,3
"4869",123,5.57269015174825,4,7.69764316207462,3
"4870",123,5.57269015174825,5,-7.45256175683327,3
"4871",123,6.98231016332284,1,14.4892534672551,3
"4872",123,6.98231016332284,2,-26.3854577449845,3
"4873",123,6.98231016332284,3,-3.95730703749843,3
"4874",123,6.98231016332284,4,-9.96174600075306,3
"4875",123,6.98231016332284,5,-27.7786615002461,3
"4876",123,7.32022585591767,1,1.94681551346341,3
"4877",123,7.32022585591767,2,-24.4616403953635,3
"4878",123,7.32022585591767,3,0.839175760005988,3
"4879",123,7.32022585591767,4,22.074157968724,3
"4880",123,7.32022585591767,5,-17.0463792681052,3
"4881",123,7.3884686747333,1,26.796924678252,3
"4882",123,7.3884686747333,2,-17.4570675638317,3
"4883",123,7.3884686747333,3,8.88703630589505,3
"4884",123,7.3884686747333,4,-5.99128436522508,3
"4885",123,7.3884686747333,5,-29.0641034354868,3
"4886",123,8.14029426511843,1,13.9407625450255,3
"4887",123,8.14029426511843,2,-20.1070138420123,3
"4888",123,8.14029426511843,3,3.42051022396663,3
"4889",123,8.14029426511843,4,8.78635239802296,3
"4890",123,8.14029426511843,5,-7.84898303386158,3
"4891",123,9.23826946387999,1,18.2521997762437,3
"4892",123,9.23826946387999,2,-29.7996134009923,3
"4893",123,9.23826946387999,3,9.78116890884596,3
"4894",123,9.23826946387999,4,6.18773095762498,3
"4895",123,9.23826946387999,5,-4.15959481191726,3
"4896",124,0,1,7.01313016452322,3
"4897",124,0,2,16.6342954609034,3
"4898",124,0,3,-8.04296846578582,3
"4899",124,0,4,5.98568909245807,3
"4900",124,0,5,15.2496142440472,3
"4901",124,0.82574428350199,1,-4.46180401007806,3
"4902",124,0.82574428350199,2,-12.8948659349436,3
"4903",124,0.82574428350199,3,20.467710845706,3
"4904",124,0.82574428350199,4,-3.90222159408754,3
"4905",124,0.82574428350199,5,23.633980441473,3
"4906",124,3.491077931365,1,-1.15319123279685,3
"4907",124,3.491077931365,2,-7.08891270744855,3
"4908",124,3.491077931365,3,30.0955918086027,3
"4909",124,3.491077931365,4,29.5556308885392,3
"4910",124,3.491077931365,5,-8.41096684765275,3
"4911",124,4.09598198789172,1,19.6219267314912,3
"4912",124,4.09598198789172,2,-10.9425205777118,3
"4913",124,4.09598198789172,3,10.7505363578947,3
"4914",124,4.09598198789172,4,-1.66421697440892,3
"4915",124,4.09598198789172,5,-2.31111498270292,3
"4916",124,6.48050494212657,1,5.03803833058324,3
"4917",124,6.48050494212657,2,-21.4475824383917,3
"4918",124,6.48050494212657,3,17.2972673387864,3
"4919",124,6.48050494212657,4,12.6407276406594,3
"4920",124,6.48050494212657,5,20.5234108193554,3
"4921",124,7.31209315161686,1,-7.75976818767646,3
"4922",124,7.31209315161686,2,-19.2922454830225,3
"4923",124,7.31209315161686,3,-3.59448262929287,3
"4924",124,7.31209315161686,4,3.47696504337499,3
"4925",124,7.31209315161686,5,-15.2225291141678,3
"4926",124,7.8796852681553,1,0.695526805694742,3
"4927",124,7.8796852681553,2,-12.9423277053959,3
"4928",124,7.8796852681553,3,5.87372857806861,3
"4929",124,7.8796852681553,4,4.07357460477102,3
"4930",124,7.8796852681553,5,21.6495212401725,3
"4931",124,7.98533855902497,1,-15.6703013256987,3
"4932",124,7.98533855902497,2,-34.4488360405585,3
"4933",124,7.98533855902497,3,10.8460760564652,3
"4934",124,7.98533855902497,4,6.68061585563617,3
"4935",124,7.98533855902497,5,-1.83917148254546,3
"4936",124,10.4060067929095,1,-7.35260265078818,3
"4937",124,10.4060067929095,2,-14.5064943575221,3
"4938",124,10.4060067929095,3,-3.41712030064905,3
"4939",124,10.4060067929095,4,20.5273198355795,3
"4940",124,10.4060067929095,5,3.73935871007714,3
"4941",125,0,1,3.25542137163538,3
"4942",125,0,2,-0.964451689076723,3
"4943",125,0,3,0.233714664463111,3
"4944",125,0,4,-14.2699843118881,3
"4945",125,0,5,10.0647961570025,3
"4946",125,1.20970273867715,1,-4.7139379456184,3
"4947",125,1.20970273867715,2,-13.7065008567833,3
"4948",125,1.20970273867715,3,-5.40130015309949,3
"4949",125,1.20970273867715,4,-3.55294877303093,3
"4950",125,1.20970273867715,5,25.6113043647304,3
"4951",125,1.48141828749795,1,-22.4314640595273,3
"4952",125,1.48141828749795,2,-36.4849874758917,3
"4953",125,1.48141828749795,3,10.5878504263881,3
"4954",125,1.48141828749795,4,-5.35701262920691,3
"4955",125,1.48141828749795,5,-6.66161203976794,3
"4956",125,1.73150465439539,1,-12.3072827187492,3
"4957",125,1.73150465439539,2,-22.0699295226629,3
"4958",125,1.73150465439539,3,8.00535404004854,3
"4959",125,1.73150465439539,4,9.77771407736205,3
"4960",125,1.73150465439539,5,-1.88429927174393,3
"4961",125,2.31122767587658,1,-20.4543114022827,3
"4962",125,2.31122767587658,2,-13.4853748470437,3
"4963",125,2.31122767587658,3,-7.41587840023415,3
"4964",125,2.31122767587658,4,11.870022772673,3
"4965",125,2.31122767587658,5,0.939262929399554,3
"4966",125,2.42339949461166,1,4.13929670922541,3
"4967",125,2.42339949461166,2,-38.8529807016344,3
"4968",125,2.42339949461166,3,-2.14221298741404,3
"4969",125,2.42339949461166,4,11.6766307780824,3
"4970",125,2.42339949461166,5,-10.2523477245677,3
"4971",125,3.1083792388672,1,-7.09899230317605,3
"4972",125,3.1083792388672,2,-24.4965295465183,3
"4973",125,3.1083792388672,3,-18.3929762284372,3
"4974",125,3.1083792388672,4,-9.22413012351177,3
"4975",125,3.1083792388672,5,-10.0263972499866,3
"4976",125,4.25823851081077,1,3.12832564774034,3
"4977",125,4.25823851081077,2,-30.7542629621181,3
"4978",125,4.25823851081077,3,-23.5590412536315,3
"4979",125,4.25823851081077,4,-7.49846362024186,3
"4980",125,4.25823851081077,5,-22.4536689593253,3
"4981",125,4.91270870936569,1,-3.1876945366497,3
"4982",125,4.91270870936569,2,-28.3826265807862,3
"4983",125,4.91270870936569,3,-7.08071892742853,3
"4984",125,4.91270870936569,4,-4.50722189872368,3
"4985",125,4.91270870936569,5,0.758411600858823,3
"4986",125,5.76580011693295,1,4.04757373819395,3
"4987",125,5.76580011693295,2,-32.3330732324229,3
"4988",125,5.76580011693295,3,-23.9070916766654,3
"4989",125,5.76580011693295,4,-18.3976615475172,3
"4990",125,5.76580011693295,5,5.84076937646014,3
"4991",125,6.67219808592927,1,-14.3903445507291,3
"4992",125,6.67219808592927,2,-21.7530544711589,3
"4993",125,6.67219808592927,3,2.62352535395525,3
"4994",125,6.67219808592927,4,-4.93987899453417,3
"4995",125,6.67219808592927,5,-19.2964077589286,3
"4996",125,9.91353296709713,1,-7.6174962029914,3
"4997",125,9.91353296709713,2,-20.097892529672,3
"4998",125,9.91353296709713,3,-4.15138035158737,3
"4999",125,9.91353296709713,4,6.60258536472344,3
"5000",125,9.91353296709713,5,-5.31464292435004,3
"5001",126,0,1,-6.01428592645313,3
"5002",126,0,2,-3.68295973868218,3
"5003",126,0,3,-9.06063510978335,3
"5004",126,0,4,-5.9565352756699,3
"5005",126,0,5,-17.9426941474796,3
"5006",126,4.41299995686859,1,7.22261777031563,3
"5007",126,4.41299995686859,2,-23.5630270827408,3
"5008",126,4.41299995686859,3,-10.8078659540821,3
"5009",126,4.41299995686859,4,9.93220653979657,3
"5010",126,4.41299995686859,5,-11.5902436758964,3
"5011",126,4.81464272004087,1,10.2036419045427,3
"5012",126,4.81464272004087,2,-10.6538765927143,3
"5013",126,4.81464272004087,3,-8.46838479762432,3
"5014",126,4.81464272004087,4,10.9090588465089,3
"5015",126,4.81464272004087,5,14.5108805454185,3
"5016",126,4.84088925772812,1,-6.80500363547245,3
"5017",126,4.84088925772812,2,-34.1246000050228,3
"5018",126,4.84088925772812,3,-6.07412152795557,3
"5019",126,4.84088925772812,4,0.700991859093562,3
"5020",126,4.84088925772812,5,-32.7805613568017,3
"5021",126,6.16556210187264,1,14.9753865715242,3
"5022",126,6.16556210187264,2,-45.3477480507113,3
"5023",126,6.16556210187264,3,-10.1613260678828,3
"5024",126,6.16556210187264,4,-7.23254476654545,3
"5025",126,6.16556210187264,5,1.01145536891904,3
"5026",126,7.05174429994076,1,1.60042613410244,3
"5027",126,7.05174429994076,2,-21.4979038290818,3
"5028",126,7.05174429994076,3,-5.67008882115633,3
"5029",126,7.05174429994076,4,0.00482203203853851,3
"5030",126,7.05174429994076,5,-5.62863335703501,3
"5031",126,7.87554739322513,1,-13.5333472625253,3
"5032",126,7.87554739322513,2,-24.3213038298924,3
"5033",126,7.87554739322513,3,-1.01373919021604,3
"5034",126,7.87554739322513,4,-20.1809232449925,3
"5035",126,7.87554739322513,5,-26.8202997199138,3
"5036",126,8.97672241984401,1,-9.34439539533368,3
"5037",126,8.97672241984401,2,-22.8186132720493,3
"5038",126,8.97672241984401,3,8.04272454846101,3
"5039",126,8.97672241984401,4,-16.0795003183399,3
"5040",126,8.97672241984401,5,-15.9553583900023,3
"5041",126,9.64949349744711,1,-14.0280987520023,3
"5042",126,9.64949349744711,2,-41.5166759056724,3
"5043",126,9.64949349744711,3,-14.7508243518731,3
"5044",126,9.64949349744711,4,-18.5686632154652,3
"5045",126,9.64949349744711,5,-18.2509131150984,3
"5046",126,10.1425307313912,1,11.7966556084994,3
"5047",126,10.1425307313912,2,-28.4242291095842,3
"5048",126,10.1425307313912,3,-0.99392274695965,3
"5049",126,10.1425307313912,4,4.37377183608011,3
"5050",126,10.1425307313912,5,-4.32722078300981,3
"5051",126,10.934890950215,1,2.57409643019199,3
"5052",126,10.934890950215,2,-19.6660134400862,3
"5053",126,10.934890950215,3,5.44326085071956,3
"5054",126,10.934890950215,4,-2.83503932250929,3
"5055",126,10.934890950215,5,-12.2160693590673,3
"5056",126,10.9846929272171,1,-9.43509862518079,3
"5057",126,10.9846929272171,2,-30.5550095945031,3
"5058",126,10.9846929272171,3,-4.08848596064533,3
"5059",126,10.9846929272171,4,8.31796024445254,3
"5060",126,10.9846929272171,5,-15.2405341600377,3
"5061",127,0,1,-0.681868362927784,3
"5062",127,0,2,-12.3578340479646,3
"5063",127,0,3,16.4304291712101,3
"5064",127,0,4,-15.7315901931253,3
"5065",127,0,5,-16.3036545902733,3
"5066",127,6.70950124692172,1,-12.1954472846658,3
"5067",127,6.70950124692172,2,-27.022033052075,3
"5068",127,6.70950124692172,3,28.2592615269005,3
