"","subject","time","outcome","y","cluster"
"5024",129,2.63995014142711,4,-1.56753942544894,3
"5025",129,2.63995014142711,5,-0.798488261800859,3
"5026",129,3.65429595601745,1,-3.23796946848077,3
"5027",129,3.65429595601745,2,-16.2412321403095,3
"5028",129,3.65429595601745,3,-1.1638441646887,3
"5029",129,3.65429595601745,4,-3.40082027147577,3
"5030",129,3.65429595601745,5,-5.6936473480003,3
"5031",129,5.85230017406866,1,-4.60795757680312,3
"5032",129,5.85230017406866,2,-30.2699343963187,3
"5033",129,5.85230017406866,3,-4.26691147278806,3
"5034",129,5.85230017406866,4,2.78963828211114,3
"5035",129,5.85230017406866,5,-9.56096791642496,3
"5036",129,6.39754427736625,1,-2.64865163246261,3
"5037",129,6.39754427736625,2,-27.0955433500742,3
"5038",129,6.39754427736625,3,-5.15130452371709,3
"5039",129,6.39754427736625,4,-0.0277122669005512,3
"5040",129,6.39754427736625,5,-5.62280573286353,3
"5041",130,0,1,0.46238634209677,3
"5042",130,0,2,6.710574295938,3
"5043",130,0,3,-2.59153974633655,3
"5044",130,0,4,-1.4018764678837,3
"5045",130,0,5,1.21313454509389,3
"5046",130,0.724429892143235,1,-0.274119536964293,3
"5047",130,0.724429892143235,2,-1.80742523875591,3
"5048",130,0.724429892143235,3,1.23234542932075,3
"5049",130,0.724429892143235,4,-0.280486465989476,3
"5050",130,0.724429892143235,5,-2.14554490353077,3
"5051",130,2.55329442641232,1,6.16293558004717,3
"5052",130,2.55329442641232,2,-13.121024703206,3
"5053",130,2.55329442641232,3,-0.797924824961284,3
"5054",130,2.55329442641232,4,-5.40565037586871,3
"5055",130,2.55329442641232,5,-3.91973694201818,3
"5056",130,2.74907607643399,1,2.88320934763183,3
"5057",130,2.74907607643399,2,-18.2676994085588,3
"5058",130,2.74907607643399,3,-6.81244473220362,3
"5059",130,2.74907607643399,4,-6.3307719011644,3
"5060",130,2.74907607643399,5,-5.25448187227485,3
"5061",130,5.66539216728415,1,-1.48481366842574,3
"5062",130,5.66539216728415,2,-22.4185247503854,3
"5063",130,5.66539216728415,3,-5.93637656035606,3
"5064",130,5.66539216728415,4,-0.340532033242348,3
"5065",130,5.66539216728415,5,-5.12729503270013,3
"5066",130,6.01003507408313,1,-16.7526605387316,3
"5067",130,6.01003507408313,2,-28.0713628393098,3
"5068",130,6.01003507408313,3,-12.5004544895997,3
"5069",130,6.01003507408313,4,-2.9762250740194,3
"5070",130,6.01003507408313,5,-13.9951561321067,3
"5071",130,6.0254325697897,1,7.39808562759688,3
"5072",130,6.0254325697897,2,-17.096390306662,3
"5073",130,6.0254325697897,3,6.65276623634947,3
"5074",130,6.0254325697897,4,8.71011450659243,3
"5075",130,6.0254325697897,5,-1.27420015370558,3
"5076",130,6.61363019724376,1,8.11176867075759,3
"5077",130,6.61363019724376,2,-20.0032827458425,3
"5078",130,6.61363019724376,3,0.262784092909735,3
"5079",130,6.61363019724376,4,2.97387604283865,3
"5080",130,6.61363019724376,5,-3.18836902041049,3
"5081",130,6.8013033530442,1,2.53240630030527,3
"5082",130,6.8013033530442,2,-22.6148197554409,3
"5083",130,6.8013033530442,3,6.27178471027929,3
"5084",130,6.8013033530442,4,1.90691345779997,3
"5085",130,6.8013033530442,5,-6.54789281238677,3
"5086",130,8.28077944065444,1,-5.94106157524632,3
"5087",130,8.28077944065444,2,-35.9150988293169,3
"5088",130,8.28077944065444,3,-12.4575569014905,3
"5089",130,8.28077944065444,4,-7.56842193611225,3
"5090",130,8.28077944065444,5,-20.6258055076477,3
"5091",130,9.56370786135085,1,7.92403503599782,3
"5092",130,9.56370786135085,2,-18.202809880213,3
"5093",130,9.56370786135085,3,5.76984425030382,3
"5094",130,9.56370786135085,4,7.06371198902811,3
"5095",130,9.56370786135085,5,-2.9544085975915,3
"5096",130,10.5427986857248,1,6.84654002829894,3
"5097",130,10.5427986857248,2,-13.7793394379508,3
"5098",130,10.5427986857248,3,7.17360690618824,3
"5099",130,10.5427986857248,4,14.097382306086,3
"5100",130,10.5427986857248,5,-8.90516765684253,3
"5101",131,0,1,5.52805057509723,3
"5102",131,0,2,0.667402472861221,3
"5103",131,0,3,7.44775893358748,3
"5104",131,0,4,6.90035190583239,3
"5105",131,0,5,-6.30972842154047,3
"5106",131,1.30800059763715,1,1.49442498544788,3
"5107",131,1.30800059763715,2,-4.58759438882971,3
"5108",131,1.30800059763715,3,5.15733545381611,3
"5109",131,1.30800059763715,4,6.06567879870866,3
"5110",131,1.30800059763715,5,-6.51183625039464,3
"5111",131,1.97294167638756,1,-5.74655100439246,3
"5112",131,1.97294167638756,2,-9.40031269857217,3
"5113",131,1.97294167638756,3,4.49692800605026,3
"5114",131,1.97294167638756,4,9.43071654019562,3
"5115",131,1.97294167638756,5,-4.08329556768928,3
"5116",131,7.73186913481914,1,5.43780866666886,3
"5117",131,7.73186913481914,2,-15.8172744297886,3
"5118",131,7.73186913481914,3,12.4169434577038,3
"5119",131,7.73186913481914,4,22.4288229623289,3
"5120",131,7.73186913481914,5,-2.44034102241101,3
"5121",131,9.60931312874891,1,-4.20443473375254,3
"5122",131,9.60931312874891,2,-16.6148092098149,3
"5123",131,9.60931312874891,3,0.521855346997793,3
"5124",131,9.60931312874891,4,12.7744100065293,3
"5125",131,9.60931312874891,5,-13.7202601720009,3
"5126",131,9.88115113368258,1,-10.1929936188756,3
"5127",131,9.88115113368258,2,-22.0209442995094,3
"5128",131,9.88115113368258,3,-7.59757360238937,3
"5129",131,9.88115113368258,4,-2.75038919191853,3
"5130",131,9.88115113368258,5,-23.0919012644162,3
"5131",131,10.4913752445718,1,9.3618035901476,3
"5132",131,10.4913752445718,2,0.364733034101815,3
"5133",131,10.4913752445718,3,17.36570136023,3
"5134",131,10.4913752445718,4,25.6418730638889,3
"5135",131,10.4913752445718,5,-3.03676564490441,3
"5136",132,0,1,-1.60887338676198,3
"5137",132,0,2,3.48482142526476,3
"5138",132,0,3,6.19600352591698,3
"5139",132,0,4,3.49267612659407,3
"5140",132,0,5,-5.986616161647,3
"5141",132,5.02296623028815,1,4.20682280725113,3
"5142",132,5.02296623028815,2,-15.4520996869655,3
"5143",132,5.02296623028815,3,2.43444788480842,3
"5144",132,5.02296623028815,4,5.41519789759751,3
"5145",132,5.02296623028815,5,-9.07704645081318,3
"5146",132,6.9354489519028,1,-2.73390670296398,3
"5147",132,6.9354489519028,2,-21.9524514240331,3
"5148",132,6.9354489519028,3,2.21973851218406,3
"5149",132,6.9354489519028,4,7.47470689663071,3
"5150",132,6.9354489519028,5,-13.6258877092338,3
"5151",132,7.40247487684246,1,-1.39718089626178,3
"5152",132,7.40247487684246,2,-14.2511944482206,3
"5153",132,7.40247487684246,3,0.34350950754276,3
"5154",132,7.40247487684246,4,1.47644850750372,3
"5155",132,7.40247487684246,5,-16.1755012903745,3
"5156",132,7.53013327205554,1,11.1011994371107,3
"5157",132,7.53013327205554,2,-11.9461545799872,3
"5158",132,7.53013327205554,3,15.7236968718664,3
"5159",132,7.53013327205554,4,17.2171539690851,3
"5160",132,7.53013327205554,5,-12.7764322824387,3
"5161",132,9.21156258997507,1,-3.68371936089746,3
"5162",132,9.21156258997507,2,-22.2061896132437,3
"5163",132,9.21156258997507,3,3.98820458600857,3
"5164",132,9.21156258997507,4,11.2649925121583,3
"5165",132,9.21156258997507,5,-18.1950590220982,3
"5166",132,10.5561397377169,1,6.1275774136879,3
"5167",132,10.5561397377169,2,-2.85615832489359,3
"5168",132,10.5561397377169,3,9.66857182256833,3
"5169",132,10.5561397377169,4,12.4690115901542,3
"5170",132,10.5561397377169,5,-9.31550872417418,3
"5171",133,0,1,-5.06598069126802,3
"5172",133,0,2,-5.29845405127242,3
"5173",133,0,3,0.762110878473628,3
"5174",133,0,4,-4.04814313147297,3
"5175",133,0,5,-4.65772828061825,3
"5176",133,1.36191224725917,1,-6.79845342239082,3
"5177",133,1.36191224725917,2,-15.0897294542477,3
"5178",133,1.36191224725917,3,1.96910413516389,3
"5179",133,1.36191224725917,4,-2.75204710486121,3
"5180",133,1.36191224725917,5,-8.28448415450088,3
"5181",133,1.45546931889839,1,-1.27942210457465,3
"5182",133,1.45546931889839,2,-14.3265081643234,3
"5183",133,1.45546931889839,3,2.8651736332225,3
"5184",133,1.45546931889839,4,0.502221183607034,3
"5185",133,1.45546931889839,5,-3.46729505780946,3
"5186",133,2.94466518750414,1,-2.06865943913698,3
"5187",133,2.94466518750414,2,-14.5012778998089,3
"5188",133,2.94466518750414,3,9.1665338767445,3
"5189",133,2.94466518750414,4,-0.564458955627274,3
"5190",133,2.94466518750414,5,-2.27833075666875,3
"5191",133,3.7218313383637,1,-6.08715804042156,3
"5192",133,3.7218313383637,2,-24.2807366038209,3
"5193",133,3.7218313383637,3,4.27565866133258,3
"5194",133,3.7218313383637,4,6.5862663538272,3
"5195",133,3.7218313383637,5,-10.2999948829778,3
"5196",133,7.34519136184826,1,-1.89232111766072,3
"5197",133,7.34519136184826,2,-16.5963602187136,3
"5198",133,7.34519136184826,3,7.33294409593908,3
"5199",133,7.34519136184826,4,14.9860022795482,3
"5200",133,7.34519136184826,5,-10.7786319467838,3
"5201",133,8.41751087305602,1,10.2570365076344,3
"5202",133,8.41751087305602,2,-13.1169456670551,3
"5203",133,8.41751087305602,3,10.2472003630582,3
"5204",133,8.41751087305602,4,12.1076538707838,3
"5205",133,8.41751087305602,5,-0.680713665613836,3
"5206",133,8.86950111133046,1,-2.06988423499617,3
"5207",133,8.86950111133046,2,-23.8475881121092,3
"5208",133,8.86950111133046,3,-2.42365371229545,3
"5209",133,8.86950111133046,4,4.55467601755257,3
"5210",133,8.86950111133046,5,-10.3766051706637,3
"5211",133,9.96126880461816,1,-6.04485103656528,3
"5212",133,9.96126880461816,2,-16.8711477839974,3
"5213",133,9.96126880461816,3,2.61644485994333,3
"5214",133,9.96126880461816,4,10.4076782859937,3
"5215",133,9.96126880461816,5,-14.1424821097684,3
"5216",134,0,1,-0.603836519681503,3
"5217",134,0,2,-7.41114028755196,3
"5218",134,0,3,-6.26513795217908,3
"5219",134,0,4,2.37056358067619,3
"5220",134,0,5,-2.91394433075492,3
"5221",134,5.74944991071243,1,1.49698599645277,3
"5222",134,5.74944991071243,2,-24.4629053899012,3
"5223",134,5.74944991071243,3,0.693543234555161,3
"5224",134,5.74944991071243,4,3.38072617726096,3
"5225",134,5.74944991071243,5,-10.5009345873894,3
"5226",134,6.24708228034433,1,2.17626239237084,3
"5227",134,6.24708228034433,2,-23.2462261570807,3
"5228",134,6.24708228034433,3,-6.34280675415278,3
"5229",134,6.24708228034433,4,7.26665207250048,3
"5230",134,6.24708228034433,5,-6.17805159581588,3
"5231",134,7.4818807572592,1,7.91399316238375,3
"5232",134,7.4818807572592,2,-15.2001885484935,3
"5233",134,7.4818807572592,3,9.02173492427112,3
"5234",134,7.4818807572592,4,17.6789755772658,3
"5235",134,7.4818807572592,5,-3.27352597060101,3
"5236",134,8.92137299024034,1,-1.50326329246162,3
"5237",134,8.92137299024034,2,-26.672686476063,3
"5238",134,8.92137299024034,3,0.163921897753754,3
"5239",134,8.92137299024034,4,9.58814212643115,3
"5240",134,8.92137299024034,5,-10.3637479207598,3
"5241",134,9.69371670740657,1,-5.35955210858317,3
"5242",134,9.69371670740657,2,-32.8848579013966,3
"5243",134,9.69371670740657,3,-11.8916345807698,3
"5244",134,9.69371670740657,4,3.7518777835348,3
"5245",134,9.69371670740657,5,-16.6394799325793,3
"5246",135,0,1,-4.5128250171107,3
"5247",135,0,2,3.38790454988,3
"5248",135,0,3,9.57488701134767,3
"5249",135,0,4,8.30985805553956,3
"5250",135,0,5,2.70034833435035,3
"5251",135,1.8826950880466,1,-8.65459429994984,3
"5252",135,1.8826950880466,2,-9.67291249180886,3
"5253",135,1.8826950880466,3,8.58344743379581,3
"5254",135,1.8826950880466,4,8.4739576306318,3
"5255",135,1.8826950880466,5,-9.84115849900179,3
"5256",135,3.87020270223729,1,-10.7069645510351,3
"5257",135,3.87020270223729,2,-24.1373357361827,3
"5258",135,3.87020270223729,3,-3.69199657964616,3
"5259",135,3.87020270223729,4,3.33347175147206,3
"5260",135,3.87020270223729,5,-11.587143411013,3
"5261",135,5.97691932297312,1,-6.95714124441621,3
"5262",135,5.97691932297312,2,-23.7500475156778,3
"5263",135,5.97691932297312,3,6.54519572328099,3
"5264",135,5.97691932297312,4,5.32515437969446,3
"5265",135,5.97691932297312,5,-12.8176084693787,3
"5266",135,6.41460225498304,1,-9.32393495981803,3
"5267",135,6.41460225498304,2,-24.343882569223,3
"5268",135,6.41460225498304,3,0.841128685123078,3
"5269",135,6.41460225498304,4,10.2540286448185,3
"5270",135,6.41460225498304,5,-12.418909612747,3
"5271",136,0,1,-0.498758627959453,3
"5272",136,0,2,-10.8403508780041,3
"5273",136,0,3,-1.49058461117927,3
"5274",136,0,4,-7.15750968659706,3
"5275",136,0,5,-5.23487585033111,3
"5276",136,2.95817991741933,1,2.13922528800878,3
"5277",136,2.95817991741933,2,-14.621357287102,3
"5278",136,2.95817991741933,3,4.71669927363234,3
"5279",136,2.95817991741933,4,-3.88324927228777,3
"5280",136,2.95817991741933,5,-7.48614989918458,3
"5281",136,6.6854419602314,1,-1.55907367813171,3
"5282",136,6.6854419602314,2,-28.1837039688628,3
"5283",136,6.6854419602314,3,5.74580723884355,3
"5284",136,6.6854419602314,4,2.92539065456503,3
"5285",136,6.6854419602314,5,-8.17628512556895,3
"5286",136,7.79580092150718,1,-1.86929895186564,3
"5287",136,7.79580092150718,2,-28.9042751417838,3
"5288",136,7.79580092150718,3,1.15268997050369,3
"5289",136,7.79580092150718,4,8.11051685581618,3
"5290",136,7.79580092150718,5,-7.62814015236334,3
"5291",136,7.9093005664181,1,3.50238330421351,3
"5292",136,7.9093005664181,2,-23.226400823657,3
"5293",136,7.9093005664181,3,9.83837046775229,3
"5294",136,7.9093005664181,4,10.9419216744304,3
"5295",136,7.9093005664181,5,-2.07968412342196,3
"5296",136,8.11136859108228,1,3.05420015206383,3
"5297",136,8.11136859108228,2,-15.6150966719453,3
"5298",136,8.11136859108228,3,11.3295942103898,3
"5299",136,8.11136859108228,4,12.8570884874256,3
"5300",136,8.11136859108228,5,-5.87675327185027,3
"5301",136,10.8664908013307,1,5.62202237506606,3
"5302",136,10.8664908013307,2,-8.91918222751478,3
"5303",136,10.8664908013307,3,16.8758132549004,3
"5304",136,10.8664908013307,4,15.4917272068461,3
"5305",136,10.8664908013307,5,-1.98213745115002,3
"5306",137,0,1,-0.615939496495974,3
"5307",137,0,2,1.82190612105785,3
"5308",137,0,3,-1.05843510959439,3
"5309",137,0,4,10.6326673976183,3
"5310",137,0,5,4.33039671876634,3
"5311",137,0.989386758301407,1,-8.65609499347411,3
"5312",137,0.989386758301407,2,-9.27038767871429,3
"5313",137,0.989386758301407,3,5.53071120085304,3
"5314",137,0.989386758301407,4,11.2677985838985,3
"5315",137,0.989386758301407,5,-1.52830734127227,3
"5316",137,1.84449110575952,1,0.531371859326458,3
"5317",137,1.84449110575952,2,-11.6552397876469,3
"5318",137,1.84449110575952,3,2.64054653872681,3
"5319",137,1.84449110575952,4,7.6168188894285,3
"5320",137,1.84449110575952,5,0.129813939136784,3
"5321",137,2.97497627313714,1,-7.6030791229222,3
"5322",137,2.97497627313714,2,-16.0386643618096,3
"5323",137,2.97497627313714,3,3.93989645894183,3
"5324",137,2.97497627313714,4,8.94023712078768,3
"5325",137,2.97497627313714,5,-0.214602375899529,3
"5326",137,6.71278932678979,1,-0.970286922407117,3
"5327",137,6.71278932678979,2,-29.7293608203244,3
"5328",137,6.71278932678979,3,-0.891363527038295,3
"5329",137,6.71278932678979,4,11.4125763090531,3
"5330",137,6.71278932678979,5,-10.4188604260593,3
"5331",138,0,1,3.41710597892207,3
"5332",138,0,2,-2.41419384613283,3
"5333",138,0,3,5.51586501210496,3
"5334",138,0,4,-6.6770506554357,3
"5335",138,0,5,-2.67539178603007,3
"5336",138,3.48829102190211,1,12.5980358149683,3
"5337",138,3.48829102190211,2,-16.7091091296604,3
"5338",138,3.48829102190211,3,-0.725788547411323,3
"5339",138,3.48829102190211,4,-0.631905940924574,3
"5340",138,3.48829102190211,5,-0.96562182870589,3
"5341",138,4.39568564039655,1,1.28418848578495,3
"5342",138,4.39568564039655,2,-22.5447931471627,3
"5343",138,4.39568564039655,3,-3.03828449122719,3
"5344",138,4.39568564039655,4,-7.41231892445927,3
"5345",138,4.39568564039655,5,-10.3750262547639,3
"5346",138,5.81997079215944,1,13.3465522397024,3
"5347",138,5.81997079215944,2,-21.9495632892343,3
"5348",138,5.81997079215944,3,4.49443521221134,3
"5349",138,5.81997079215944,4,1.53724556932935,3
"5350",138,5.81997079215944,5,-10.5242169047215,3
"5351",138,5.82247035880573,1,-2.31211745584914,3
"5352",138,5.82247035880573,2,-27.4085802363508,3
"5353",138,5.82247035880573,3,4.53442442995863,3
"5354",138,5.82247035880573,4,-4.74042065355495,3
"5355",138,5.82247035880573,5,-11.9214841880971,3
"5356",138,6.40961645764764,1,1.23429602141307,3
"5357",138,6.40961645764764,2,-21.3108964887231,3
"5358",138,6.40961645764764,3,-2.81407644366162,3
"5359",138,6.40961645764764,4,0.850476221195667,3
"5360",138,6.40961645764764,5,-19.5535954824696,3
"5361",138,6.88504973181989,1,20.325156880414,3
"5362",138,6.88504973181989,2,-12.1436881455997,3
"5363",138,6.88504973181989,3,9.67328965932616,3
"5364",138,6.88504973181989,4,15.7900478065016,3
"5365",138,6.88504973181989,5,-1.65654615578018,3
"5366",138,7.32403143693227,1,3.73757777915576,3
"5367",138,7.32403143693227,2,-18.1464596364521,3
"5368",138,7.32403143693227,3,10.6391165569123,3
"5369",138,7.32403143693227,4,4.95381964849551,3
"5370",138,7.32403143693227,5,-12.6094791183921,3
"5371",138,7.34666157350875,1,3.70314223189259,3
"5372",138,7.34666157350875,2,-37.6100899291001,3
"5373",138,7.34666157350875,3,-5.26097636192149,3
"5374",138,7.34666157350875,4,-1.13953390856917,3
"5375",138,7.34666157350875,5,-12.6796100364304,3
"5376",138,8.12416455813218,1,7.59422909387,3
"5377",138,8.12416455813218,2,-26.5388136445449,3
"5378",138,8.12416455813218,3,-3.93831496496154,3
"5379",138,8.12416455813218,4,-4.43701672599959,3
"5380",138,8.12416455813218,5,-20.8912318827222,3
"5381",138,9.11600684828591,1,-3.14548396125423,3
"5382",138,9.11600684828591,2,-30.0425996673118,3
"5383",138,9.11600684828591,3,-13.0149463159941,3
"5384",138,9.11600684828591,4,2.56904324087601,3
"5385",138,9.11600684828591,5,-21.9741188136015,3
"5386",138,9.34911447833292,1,1.24253896423544,3
"5387",138,9.34911447833292,2,-26.8801067966406,3
"5388",138,9.34911447833292,3,-1.51168432412484,3
"5389",138,9.34911447833292,4,2.21433010568457,3
"5390",138,9.34911447833292,5,-11.8483956212281,3
"5391",139,0,1,-4.32930817087778,3
"5392",139,0,2,-1.35294626919011,3
"5393",139,0,3,-1.9909858309178,3
"5394",139,0,4,-3.29831863296426,3
"5395",139,0,5,-1.69280473640399,3
"5396",139,2.39581479935441,1,0.272109705259806,3
"5397",139,2.39581479935441,2,-13.6391199771579,3
"5398",139,2.39581479935441,3,-0.548849509658445,3
"5399",139,2.39581479935441,4,0.250779147886749,3
"5400",139,2.39581479935441,5,-6.58928993433073,3
"5401",139,2.5278343190439,1,-0.144849362213727,3
"5402",139,2.5278343190439,2,-11.0941053016885,3
"5403",139,2.5278343190439,3,-2.70911201990097,3
"5404",139,2.5278343190439,4,1.50662213166932,3
"5405",139,2.5278343190439,5,-9.59612489438423,3
"5406",139,4.13597623747773,1,4.7310377676053,3
"5407",139,4.13597623747773,2,-23.9167984441649,3
"5408",139,4.13597623747773,3,1.92416524511769,3
"5409",139,4.13597623747773,4,3.55393370412994,3
"5410",139,4.13597623747773,5,-8.99505483782682,3
"5411",139,4.38786710484419,1,3.79708425264924,3
"5412",139,4.38786710484419,2,-20.0275927013739,3
"5413",139,4.38786710484419,3,-1.64087527845264,3
"5414",139,4.38786710484419,4,0.595231671925577,3
"5415",139,4.38786710484419,5,-4.44480515145046,3
"5416",139,4.90035025216639,1,4.69320041762154,3
"5417",139,4.90035025216639,2,-28.756673018386,3
"5418",139,4.90035025216639,3,6.35792617591817,3
"5419",139,4.90035025216639,4,8.05501459882191,3
"5420",139,4.90035025216639,5,-1.44174432458035,3
"5421",139,6.32778835180216,1,2.6078440316954,3
"5422",139,6.32778835180216,2,-17.390809607884,3
"5423",139,6.32778835180216,3,6.08745329425624,3
"5424",139,6.32778835180216,4,11.1841405808961,3
"5425",139,6.32778835180216,5,-9.34809894618752,3
"5426",139,8.22653982916381,1,-3.41676238740088,3
